genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1111	SAMN05444283_1211	149	427	-	279		hypothetical protein	PLF_816_00077726	PGF_04335117
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1112		450	677	+	228		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1113	SAMN05444283_1212	942	1280	-	339		hypothetical protein	PLF_816_00007100	PGF_00161302
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1114	SAMN05444283_1213	1277	1585	-	309		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	PLF_816_00010773	PGF_00416927
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1115	SAMN05444283_1214	1726	3549	+	1824		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	PLF_816_00000136	PGF_10365126
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1116	SAMN05444283_1215	3640	5574	+	1935		Two-component system sensor histidine kinase	PLF_816_00045528	PGF_02620852
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1117	SAMN05444283_1216	5571	6662	+	1092		Two-component system sensor histidine kinase	PLF_816_00135535	PGF_12751065
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1118	SAMN05444283_1217	6801	6971	+	171		Ferredoxin	PLF_816_00003215	PGF_08546938
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1119	SAMN05444283_1218	7228	8421	-	1194		Aspartate aminotransferase (EC 2.6.1.1)	PLF_816_00000364	PGF_04544396
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1120	SAMN05444283_1219	8503	9717	-	1215		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	PLF_816_00049011	PGF_00416674
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1121	SAMN05444283_12110	9725	11632	-	1908		Lipopolysaccharide export system permease protein LptF / Domain of unknown function	PLF_816_00022391	PGF_00116737
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1122	SAMN05444283_12111	11709	12095	-	387		hypothetical protein	PLF_816_00006578	PGF_02965441
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	tRNA	fig|46506.1562.rna.21	SAMN05444283_12112	12350	12426	+	77		tRNA-Met-CAT		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1123	SAMN05444283_12113	12612	13052	-	441		hypothetical domain / Cold shock protein of CSP family	PLF_816_00004298	PGF_00069912
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1124	SAMN05444283_12114	13117	14235	-	1119		ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	PLF_816_00005288	PGF_10430960
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1125	SAMN05444283_12115	14436	14735	-	300		hypothetical protein	PLF_816_00005156	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1126	SAMN05444283_12116	15068	16417	+	1350		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2795	PLF_816_00004220	PGF_00027760
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1127	SAMN05444283_12117	16441	17532	+	1092		Membrane fusion component of MSF-type tripartite multidrug efflux system	PLF_816_00004113	PGF_09484084
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1128	SAMN05444283_12118	17558	19198	+	1641		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	PLF_816_00009008	PGF_00014100
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1129	SAMN05444283_12119	19235	20101	+	867		Transcriptional regulator, AraC family	PLF_816_00008761	PGF_01671660
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1130	SAMN05444283_12120	20120	21559	-	1440		Two-component system sensor histidine kinase FrrD	PLF_816_00003863	PGF_00034201
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1131	SAMN05444283_12121	21580	22704	-	1125		Osmosensitive K+ channel histidine kinase KdpD	PLF_816_00000837	PGF_02938414
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1132	SAMN05444283_12122	22701	23456	-	756		FrrB	PLF_816_00001751	PGF_00006354
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1133	SAMN05444283_12123	23473	24048	-	576		Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_816_00001217	PGF_00035407
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1134	SAMN05444283_12124	24066	26114	-	2049		Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_816_00000829	PGF_00035406
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1135	SAMN05444283_12125	26141	27847	-	1707		Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	PLF_816_00000828	PGF_00035405
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1136	SAMN05444283_12126	27958	28053	-	96		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1137	SAMN05444283_12127	28405	29748	-	1344		Two-component system response regulator protein	PLF_816_00019322	PGF_03084309
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1138	SAMN05444283_12128	30036	31373	+	1338		Aspartokinase (EC 2.7.2.4)	PLF_816_00008950	PGF_00862519
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1139	SAMN05444283_12129	31489	32490	+	1002		Putative ion-channel protein	PLF_816_00001275	PGF_00041767
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1140		32650	32781	-	132		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1141	SAMN05444283_12130	32891	33544	+	654		hypothetical protein	PLF_816_00007101	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1142	SAMN05444283_12131	33606	34235	+	630		hypothetical protein	PLF_816_00007437	PGF_02981433
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1143	SAMN05444283_12132	34347	37382	-	3036		beta-glycosyl hydrolase / Uncharacterized esterase	PLF_816_00000802	PGF_03027708
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1144	SAMN05444283_12133	37386	38231	-	846		5'-nucleotidase (EC 3.1.3.5)	PLF_816_00007218	PGF_07104524
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1145	SAMN05444283_12134	38259	39029	-	771		5'-nucleotidase (EC 3.1.3.5)	PLF_816_00072301	PGF_07104524
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1146	SAMN05444283_12135	39255	39608	+	354		LSU ribosomal protein L19p	PLF_816_00000566	PGF_04845029
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1147		39760	39885	+	126		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1148	SAMN05444283_12136	39965	40945	-	981		ROK family sugar kinase or transcriptional regulator	PLF_816_00000349	PGF_08167695
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1149	SAMN05444283_12137	41051	41839	+	789		ABC-type antimicrobial peptide transport system, ATPase component	PLF_816_00006669	PGF_10347576
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1150	SAMN05444283_12138	41901	43157	+	1257		ABC transporter, permease protein	PLF_816_00002057	PGF_10372389
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1151	SAMN05444283_12139	43164	44405	+	1242		ABC transporter, permease protein	PLF_816_00000471	PGF_10372389
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1152	SAMN05444283_12140	44466	45572	+	1107		ABC transporter, RND-adapter-like protein	PLF_816_00000626	PGF_01283050
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1153	SAMN05444283_12141	45602	46930	+	1329		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2498	PLF_816_00006385	PGF_00937995
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1154		46964	47077	+	114		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1155	SAMN05444283_12142	47121	47948	-	828		hypothetical protein	PLF_816_00001611	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1156	SAMN05444283_12143	48072	48914	-	843		Uncharacterized RNA-binding protein BT2505	PLF_816_00043312	PGF_00858956
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1157	SAMN05444283_12144	49200	50201	+	1002		Malate dehydrogenase (EC 1.1.1.37)	PLF_816_00000787	PGF_00018950
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	tRNA	fig|46506.1562.rna.22	SAMN05444283_12145	50353	50425	+	73		tRNA-Phe		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	tRNA	fig|46506.1562.rna.23	SAMN05444283_12146	50443	50515	+	73		tRNA-Pro		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1158		50682	50828	-	147		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1159	SAMN05444283_12147	51179	51358	-	180		hypothetical protein	PLF_816_00030670	PGF_00862374
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1160	SAMN05444283_12148	51465	51647	-	183		hypothetical protein	PLF_816_00025909	PGF_00859371
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1161	SAMN05444283_12149	51664	51963	-	300		hypothetical protein	PLF_816_00072517	PGF_03973054
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1162	SAMN05444283_12150	52158	52430	+	273		hypothetical protein	PLF_816_00113340	PGF_01005908
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1163	SAMN05444283_12151	52462	52671	+	210		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1164	SAMN05444283_12152	52675	52878	+	204		hypothetical protein	PLF_816_00130950	PGF_08453017
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1165	SAMN05444283_12153	53046	53444	+	399		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1166	SAMN05444283_12154	53692	54087	-	396		hypothetical protein	PLF_816_00026250	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1167	SAMN05444283_12155	54181	54366	-	186		hypothetical protein	PLF_816_00113943	PGF_02875463
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1168	SAMN05444283_12156	54584	54901	-	318		hypothetical protein	PLF_816_00061269	PGF_07655055
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1169	SAMN05444283_12157	54916	55416	-	501		hypothetical protein	PLF_816_00133644	PGF_09926865
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1170	SAMN05444283_12158	55619	59641	-	4023		hypothetical protein	PLF_816_00011760	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1171	SAMN05444283_12159	59660	60058	-	399		hypothetical protein	PLF_816_00056447	PGF_00881980
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1172	SAMN05444283_12160	60055	60390	-	336		hypothetical protein	PLF_816_00061431	PGF_00886738
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1173	SAMN05444283_12161	60501	60764	-	264		hypothetical protein	PLF_816_00058366	PGF_07503556
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1174	SAMN05444283_12162	60777	61382	-	606		hypothetical protein	PLF_816_00054539	PGF_00880234
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1175	SAMN05444283_12163	61416	61607	-	192		hypothetical protein	PLF_816_00057933	PGF_00883365
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000021	PATRIC	CDS	fig|46506.1562.peg.1176	SAMN05444283_12164	61610	61702	-	93		hypothetical protein	PLF_816_00031884	PGF_09190518
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.57	SAMN05444283_1221	197	1021	+	825		Hypothetical sugar kinase, ROK family	PLF_816_00020257	PGF_10361517
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.58	SAMN05444283_1222	1146	4292	+	3147		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	PLF_816_00003646	PGF_02755714
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.59	SAMN05444283_1223	4304	5983	+	1680		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	PLF_816_00003618	PGF_04922998
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.60	SAMN05444283_1224	6145	9072	+	2928		Alpha-1,2-mannosidase	PLF_816_00042625	PGF_00045730
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.61	SAMN05444283_1225	9087	9950	+	864		hypothetical protein	PLF_816_00123606	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.62	SAMN05444283_1226	10093	11232	+	1140		Alkaline phosphatase (EC 3.1.3.1)	PLF_816_00003553	PGF_00040141
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.63	SAMN05444283_1227	11250	12854	+	1605		Trehalase (EC 3.2.1.28)	PLF_816_00003651	PGF_00061782
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.64	SAMN05444283_1228	12866	14317	+	1452		hypothetical protein	PLF_816_00003446	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.65	SAMN05444283_1229	14314	16638	+	2325		beta-glycosyl hydrolase	PLF_816_00000051	PGF_06773303
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.66	SAMN05444283_12210	16653	18101	+	1449		Putative phosphohydrolase, Icc family	PLF_816_00045462	PGF_02671824
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.67	SAMN05444283_12211	18359	19573	-	1215		Xylose operon regulatory protein	PLF_816_00135116	PGF_10351846
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.68	SAMN05444283_12212	19654	20085	-	432		4-hydroxybenzoyl-CoA thioesterase (EC 3.1.2.23)	PLF_816_00003831	PGF_00608473
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.69	SAMN05444283_12213	20166	20729	+	564		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	PLF_816_00000528	PGF_01898991
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.70	SAMN05444283_12214	20735	22525	+	1791		Chloride channel protein	PLF_816_00004560	PGF_08147022
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.71	SAMN05444283_12215	22537	23505	+	969		Methionyl-tRNA formyltransferase (EC 2.1.2.9)	PLF_816_00000109	PGF_05165078
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.72	SAMN05444283_12216	23576	24226	+	651		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	PLF_816_00000351	PGF_10245672
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.73	SAMN05444283_12217	24278	26332	+	2055		DNA internalization-related competence protein ComEC/Rec2	PLF_816_00001816	PGF_06887246
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.74	SAMN05444283_12218	26431	27468	+	1038		3'-to-5' oligoribonuclease A, Bacillus type	PLF_816_00006997	PGF_01833449
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.75	SAMN05444283_12219	27572	28177	+	606		FIG01416087: hypothetical protein	PLF_816_00006457	PGF_00002460
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.76	SAMN05444283_12220	28205	29593	+	1389		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	PLF_816_00000251	PGF_00033817
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.77	SAMN05444283_12221	29684	30187	-	504		Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	PLF_816_00001019	PGF_00015734
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.78	SAMN05444283_12222	30245	31474	-	1230		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	PLF_816_00000302	PGF_00049362
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.79	SAMN05444283_12223	31732	32865	+	1134		putative DNA mismatch repair protein	PLF_816_00000311	PGF_00405789
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.80	SAMN05444283_12224	32876	34906	+	2031		Two-component system sensor histidine kinase	PLF_816_00007651	PGF_00050405
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.81	SAMN05444283_12225	35035	35790	+	756		Two-component transcriptional response regulator, LuxR family	PLF_816_00007045	PGF_09666309
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.82	SAMN05444283_12227	35932	36285	-	354		hypothetical protein	PLF_816_00003938	PGF_03095536
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.83	SAMN05444283_12228	36611	36949	-	339		Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	PLF_816_00039830	PGF_07665479
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.84	SAMN05444283_12229	36987	38105	-	1119		hypothetical protein	PLF_816_00008446	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.85	SAMN05444283_12230	38268	39404	-	1137		Oxygen-independent coproporphyrinogen-III oxidase-like protein YggW	PLF_816_00103285	PGF_04991657
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.86		39478	39597	+	120		hypothetical protein	PLF_816_00102454	PGF_04819641
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.87		40133	40249	-	117		hypothetical protein		
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.88	SAMN05444283_12231	40340	43435	+	3096		beta-galactosidase (EC 3.2.1.23)	PLF_816_00001016	PGF_04836613
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.89	SAMN05444283_12232	43589	44599	-	1011		Uncharacterized UPF0118 membrane protein	PLF_816_00024103	PGF_00846597
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.90	SAMN05444283_12233	44676	45290	-	615		YciO protein, TsaC/YrdC paralog	PLF_816_00000376	PGF_00054323
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.91	SAMN05444283_12234	45370	47379	-	2010		Putative helicase	PLF_816_00000812	PGF_00041243
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.92	SAMN05444283_12235	47402	48196	-	795		Hydrolase, HAD superfamily	PLF_816_00005016	PGF_02899915
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.93	SAMN05444283_12236	48317	49498	+	1182		Cystathionine beta-lyase (EC 4.4.1.8)	PLF_816_00033372	PGF_02817932
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.94	SAMN05444283_12237	49846	50460	-	615		Transcriptional regulator	PLF_816_00043837	PGF_00058452
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.95	SAMN05444283_12238	50450	51154	-	705		Repair of Iron Centers di-iron protein	PLF_816_00007089	PGF_03725733
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.96	SAMN05444283_12239	51311	52549	+	1239		hypothetical protein	PLF_816_00006309	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.97	SAMN05444283_12240	52572	54983	+	2412		beta-glucosidase (EC 3.2.1.21)	PLF_816_00028194	PGF_00069013
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.98	SAMN05444283_12241	55043	55942	-	900		tRNA dimethylallyltransferase (EC 2.5.1.75)	PLF_816_00000356	PGF_04807486
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.99	SAMN05444283_12242	56057	56617	-	561		hypothetical protein	PLF_816_00001134	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.100	SAMN05444283_12243	56630	57406	-	777		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	PLF_816_00000413	PGF_00033729
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.101	SAMN05444283_12244	57414	58799	-	1386		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	PLF_816_00000290	PGF_00023752
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.102	SAMN05444283_12245	58803	59843	-	1041		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	PLF_816_00000218	PGF_00063948
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000022	PATRIC	CDS	fig|46506.1562.peg.103	SAMN05444283_12246	59928	61157	-	1230		dNTP triphosphohydrolase, broad substrate specificity	PLF_816_00000782	PGF_12884281
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000023	PATRIC	CDS	fig|46506.1562.peg.2718	SAMN05444283_1231	70	1191	-	1122		hypothetical protein	PLF_816_00043834	PGF_08225224
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000023	PATRIC	CDS	fig|46506.1562.peg.2719	SAMN05444283_1232	1289	1540	+	252		LSU ribosomal protein L31p @ LSU ribosomal protein L31p, zinc-independent	PLF_816_00000745	PGF_01614738
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000023	PATRIC	CDS	fig|46506.1562.peg.2720	SAMN05444283_1233	1671	2762	-	1092		Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	PLF_816_00000544	PGF_00053770
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000023	PATRIC	CDS	fig|46506.1562.peg.2721	SAMN05444283_1234	2792	4018	-	1227		Tripeptide aminopeptidase (EC 3.4.11.4)	PLF_816_00000526	PGF_07416013
46506.1562	Bacteroides stercoris strain DSM 19555	FNOD01000023	PATRIC	CDS	fig|46506.1562.peg.2722	SAMN05444283_1235	4236	5645	-	1410		Amidophosphoribosyltransferase (EC 2.4.2.14)	PLF_816_00000662	PGF_00050995
